GeneID	ExpressionLevel
AT5G51570	38.88909090909091
AT5G51580	0.26
AT5G51590	8.781818181818181
AT5G51600	13.321818181818182
AT5G51610	0.36
AT5G51620	23.09259259259259
AT5G51630	4.3563636363636355
AT5G51640	7.763636363636364
AT5G51650	0.4666666666666666
AT5G51660	13.674545454545456
AT5G51670	8.233333333333334
AT5G51680	0.125
AT5G51690	6.292727272727273
AT5G51700	13.62962962962963
AT5G51710	11.8
AT5G51720	84.34905660377359
AT5G51730	14.274545454545455
AT5G51740	8.327272727272728
AT5G51750	50.837037037037035
AT5G51760	0.36250000000000004
AT5G51770	12.833333333333334
AT5G51780	11.579545454545455
AT5G51790	2.4173076923076926
AT5G51795	3.9836363636363634
AT5G51800	0.35000000000000003
AT5G51810	3.3259999999999996
AT5G51820	80.75090909090909
AT5G51830	27.66
AT5G51840	22.865454545454543
AT5G51845	0.8
AT5G51850	2.671698113207547
AT5G51860	0.288888888888889
AT5G51870	0.5608695652173913
AT5G51880	36.872727272727275
AT5G51890	36.14
AT5G51900	0.22500000000000003
AT5G51910	5.447169811320754
AT5G51920	1.7537037037037035
AT5G51930	0.8964285714285715
AT5G51940	71.12727272727273
AT5G51950	11.02173913043478
AT5G51960	20.056363636363635
AT5G51970	128.0909090909091
AT5G51980	22.45818181818182
AT5G51990	1.9000000000000001
AT5G52000	0.28333333333333327
AT5G52010	25.796296296296298
AT5G52020	5.586538461538462
AT5G52030	12.256363636363636
AT5G52040	54.4
AT5G52045	0.1
AT5G52050	10.739622641509435
AT5G52060	62.425925925925924
AT5G52070	5.472222222222222
AT5G52080	1.0
AT5G52090	0.1
AT5G52100	19.371153846153845
AT5G52110	10.62962962962963
AT5G52115	0.2
AT5G52120	8.333333333333334
AT5G52130	0.8
AT5G52140	0.6
AT5G52150	0.16666666666666666
AT5G52155	0.8
AT5G52160	7.2875
AT5G52170	0.5936170212765958
AT5G52200	26.818181818181817
AT5G52210	20.254545454545454
AT5G52220	5.038181818181819
AT5G52230	6.138181818181819
AT5G52240	139.9490909090909
AT5G52250	7.556363636363637
AT5G52260	1.3071428571428572
AT5G52270	0.9765957446808511
AT5G52280	25.329090909090908
AT5G52290	0.37333333333333335
AT5G52300	5.094
AT5G52310	223.22
AT5G52320	14.420370370370371
AT5G52330	1.3790697674418604
AT5G52340	0.9452830188679245
AT5G52350	0.24000000000000005
AT5G52355	2.5
AT5G52360	140.24285714285713
AT5G52370	36.82545454545455
AT5G52380	13.12962962962963
AT5G52390	33.25813953488372
AT5G52400	1.7600000000000002
AT5G52410	9.058181818181819
AT5G52420	35.38181818181818
AT5G52430	14.583636363636364
AT5G52440	140.1890909090909
AT5G52450	20.09090909090909
AT5G52460	0.55
AT5G52470	203.05818181818182
AT5G52471	10.315555555555557
AT5G52480	0.5
AT5G52490	0.39999999999999997
AT5G52500	0.26
AT5G52510	29.618181818181817
AT5G52520	51.69272727272727
AT5G52530	36.03636363636364
AT5G52540	41.32727272727273
AT5G52545	6.22037037037037
AT5G52547	2.560377358490566
AT5G52550	25.74909090909091
AT5G52560	27.563636363636363
AT5G52570	19.132727272727273
AT5G52580	29.37454545454545
AT5G52600	1.076086956521739
AT5G52605	0.72
AT5G52610	0.25
AT5G52620	0.31428571428571433
AT5G52630	3.2962962962962963
AT5G52640	49.239999999999995
AT5G52650	293.66909090909087
AT5G52655	0.4
AT5G52660	12.474545454545455
AT5G52670	1.7076923076923074
AT5G52680	0.28
AT5G52690	0.4571428571428572
AT5G52700	0.4
AT5G52710	0.9
AT5G52720	1.1500000000000001
AT5G52730	0.7263157894736841
AT5G52740	2.3675675675675674
AT5G52750	18.335185185185182
AT5G52760	13.0125
AT5G52770	0.5733333333333334
AT5G52780	50.2574074074074
AT5G52790	2.9264150943396223
AT5G52797	1.3
AT5G52800	1.2203703703703705
AT5G52810	23.565454545454543
AT5G52815	2.0
AT5G52820	32.49272727272727
AT5G52830	5.8163636363636355
AT5G52840	182.72727272727272
AT5G52850	2.6999999999999997
AT5G52860	6.139583333333333
AT5G52870	11.925925925925926
AT5G52880	17.505454545454544
AT5G52882	53.45454545454545
AT5G52890	4.581818181818182
AT5G52900	18.70925925925926
AT5G52910	3.7037037037037037
AT5G52920	152.84
AT5G52930	1.4039215686274509
AT5G52940	1.0808510638297872
AT5G52950	3.381818181818182
AT5G52960	70.07272727272728
AT5G52965	2.314285714285714
AT5G52970	79.21481481481482
AT5G52975	1.2666666666666666
AT5G52980	14.761818181818182
AT5G52990	11.603636363636365
AT5G53000	35.90909090909091
AT5G53010	6.958181818181818
AT5G53020	8.37037037037037
AT5G53030	2.9148148148148145
AT5G53040	0.5333333333333333
AT5G53045	18.565454545454546
AT5G53048	1.921153846153846
AT5G53050	24.90909090909091
AT5G53060	9.944444444444445
AT5G53070	23.37037037037037
AT5G53080	7.425925925925926
AT5G53090	6.925454545454545
AT5G53100	0.27941176470588236
AT5G53110	7.962962962962964
AT5G53120	42.2
AT5G53130	30.476363636363637
AT5G53140	103.21818181818182
AT5G53150	11.872727272727273
AT5G53160	73.31481481481481
AT5G53170	68.27818181818182
AT5G53180	24.145454545454545
AT5G53190	2.5321428571428575
AT5G53200	4.7444444444444445
AT5G53210	5.990566037735849
AT5G53220	5.041818181818182
AT5G53230	0.18095238095238095
AT5G53240	0.25555555555555554
AT5G53250	36.32745098039215
AT5G53260	0.25
AT5G53270	0.21666666666666667
AT5G53280	22.12727272727273
AT5G53290	5.6685185185185185
AT5G53300	493.05454545454546
AT5G53310	37.90909090909091
AT5G53320	4.6803921568627445
AT5G53330	43.43636363636364
AT5G53340	16.12727272727273
AT5G53350	90.56363636363636
AT5G53360	6.574545454545455
AT5G53370	50.333333333333336
AT5G53380	0.96
AT5G53390	2.3476190476190473
AT5G53400	38.18181818181818
AT5G53410	3.0
AT5G53420	26.037037037037038
AT5G53430	5.716363636363636
AT5G53440	18.818181818181817
AT5G53450	86.94545454545455
AT5G53460	146.99272727272728
AT5G53470	17.585454545454546
AT5G53480	55.872727272727275
AT5G53486	9.28888888888889
AT5G53487	1.15
AT5G53490	213.59259259259258
AT5G53500	19.59259259259259
AT5G53510	0.24
AT5G53520	2.1
AT5G53530	30.29090909090909
AT5G53540	33.127272727272725
AT5G53550	25.074074074074073
AT5G53560	320.88545454545454
AT5G53570	25.71090909090909
AT5G53580	60.18333333333334
AT5G53590	21.332727272727272
AT5G53592	1.0444444444444445
AT5G53600	0.3
AT5G53610	0.76
AT5G53620	37.42181818181818
AT5G53635	0.4
AT5G53637	0.175
AT5G53640	0.32
AT5G53650	45.945454545454545
AT5G53660	2.7872340425531914
AT5G53670	0.2714285714285714
AT5G53680	0.1416666666666667
AT5G53700	1.5139534883720929
AT5G53710	2.347058823529412
AT5G53720	0.3
AT5G53730	7.3277777777777775
AT5G53740	21.429411764705883
AT5G53742	0.7333333333333332
AT5G53750	10.2
AT5G53760	14.092592592592593
AT5G53770	15.514545454545454
AT5G53780	0.4
AT5G53790	0.5
AT5G53800	29.025454545454547
AT5G53810	1.0240740740740741
AT5G53820	35.986666666666665
AT5G53830	11.898148148148149
AT5G53840	0.22500000000000003
AT5G53850	49.019999999999996
AT5G53860	63.111111111111114
AT5G53870	4.02156862745098
AT5G53880	112.48518518518519
AT5G53890	9.518518518518519
AT5G53895	1.8882352941176472
AT5G53900	20.074074074074073
AT5G53902	60.52692307692307
AT5G53905	0.26666666666666666
AT5G53910	0.44999999999999996
AT5G53920	4.8
AT5G53930	15.427272727272728
AT5G53940	50.49272727272727
AT5G53950	1.0204081632653061
AT5G53960	0.43333333333333335
AT5G53970	28.40181818181818
AT5G53980	4.853191489361702
AT5G53990	4.091666666666666
AT5G54000	0.2529411764705883
AT5G54010	4.7
AT5G54020	1.7249999999999999
AT5G54030	0.71875
AT5G54040	4.8108108108108105
AT5G54050	0.6230769230769231
AT5G54060	5.226923076923077
AT5G54062	1.1933333333333331
AT5G54067	0.37586206896551727
AT5G54070	0.25
AT5G54075	1.6
AT5G54080	26.223636363636363
AT5G54090	4.905555555555555
AT5G54095	172.80227272727276
AT5G54100	17.170909090909092
AT5G54110	29.056363636363635
AT5G54130	22.380000000000003
AT5G54140	6.367272727272727
AT5G54145	16.48148148148148
AT5G54148	1.2043478260869567
AT5G54150	0.29999999999999993
AT5G54160	210.14181818181817
AT5G54165	4.507843137254902
AT5G54170	51.03636363636364
AT5G54180	13.85
AT5G54190	25.28627450980392
AT5G54200	10.838181818181818
AT5G54210	0.45
AT5G54215	0.4
AT5G54220	0.675
AT5G54225	0.39999999999999997
AT5G54230	6.309302325581395
AT5G54240	11.055555555555557
AT5G54250	21.555555555555557
AT5G54260	5.529090909090909
AT5G54270	3450.8072727272724
AT5G54280	13.872727272727273
AT5G54290	72.10545454545455
AT5G54300	18.40909090909091
AT5G54310	80.32727272727273
AT5G54320	0.7
AT5G54330	0.2
AT5G54340	0.4
AT5G54350	0.25
AT5G54360	0.275
AT5G54370	45.890243902439025
AT5G54380	38.425925925925924
AT5G54390	87.87272727272727
AT5G54400	2.6538461538461537
AT5G54410	0.25999999999999995
AT5G54420	0.45
AT5G54430	42.16909090909091
AT5G54440	21.59090909090909
AT5G54450	0.5
AT5G54460	0.26666666666666666
AT5G54470	7.551851851851852
AT5G54480	0.19999999999999998
AT5G54490	8.056363636363637
AT5G54500	160.20545454545453
AT5G54510	52.96545454545454
AT5G54520	4.86
AT5G54530	9.312727272727274
AT5G54540	105.54545454545455
AT5G54550	0.225
AT5G54560	3.7789473684210524
AT5G54569	0.6777777777777778
AT5G54570	0.3829787234042553
AT5G54580	39.57090909090909
AT5G54585	16.064814814814813
AT5G54590	9.185454545454546
AT5G54600	534.5836363636363
AT5G54610	28.21707317073171
AT5G54620	0.16428571428571428
AT5G54630	27.188461538461542
AT5G54640	47.90909090909091
AT5G54650	8.907272727272726
AT5G54660	14.555555555555555
AT5G54670	13.847272727272728
AT5G54680	106.69090909090909
AT5G54690	5.553703703703703
AT5G54700	0.6615384615384615
AT5G54710	21.75
AT5G54720	8.392307692307693
AT5G54730	15.254545454545454
AT5G54740	0.325
AT5G54745	0.3
AT5G54750	51.72727272727273
AT5G54760	152.3272727272727
AT5G54770	2751.7454545454543
AT5G54780	26.39818181818182
AT5G54790	1.5392857142857144
AT5G54800	47.14545454545455
AT5G54810	169.38181818181818
AT5G54820	0.3333333333333333
AT5G54830	12.436363636363636
AT5G54840	13.037037037037036
AT5G54850	8.018518518518519
AT5G54855	41.63818181818181
AT5G54860	13.672727272727272
AT5G54865	0.9333333333333332
AT5G54870	39.70909090909091
AT5G54880	5.82
AT5G54890	8.722222222222221
AT5G54900	87.08
AT5G54910	11.61111111111111
AT5G54920	11.472727272727273
AT5G54930	12.254545454545454
AT5G54940	258.56363636363636
AT5G54950	0.8461538461538461
AT5G54960	57.888888888888886
AT5G54970	20.8
AT5G54980	21.074074074074073
AT5G54990	0.3466666666666666
AT5G55000	20.529090909090908
AT5G55010	2.6282608695652177
AT5G55020	0.5047619047619047
AT5G55040	27.85185185185185
AT5G55045	2.2142857142857144
AT5G55050	17.30925925925926
AT5G55060	15.309090909090909
AT5G55070	70.61818181818182
AT5G55080	0.16666666666666666
AT5G55090	2.4377358490566037
AT5G55100	24.759999999999998
AT5G55110	6.817241379310344
AT5G55120	41.33090909090909
AT5G55125	36.91090909090909
AT5G55130	21.62962962962963
AT5G55131	1.0
AT5G55132	1.2666666666666666
AT5G55135	0.24000000000000005
AT5G55140	32.91090909090909
AT5G55150	1.3227272727272728
AT5G55160	148.67818181818183
AT5G55170	4.533333333333333
AT5G55180	61.49090909090909
AT5G55190	177.93818181818182
AT5G55200	16.912727272727274
AT5G55210	46.38363636363636
AT5G55220	142.94444444444446
AT5G55230	57.166666666666664
AT5G55240	0.2875
AT5G55250	5.512962962962963
AT5G55260	16.181818181818183
AT5G55270	0.2378378378378378
AT5G55280	79.4
AT5G55290	52.81818181818182
AT5G55300	39.72727272727273
AT5G55310	25.945454545454545
AT5G55320	0.35000000000000003
AT5G55330	0.6944444444444443
AT5G55340	2.81875
AT5G55350	0.515
AT5G55360	0.6551724137931034
AT5G55370	0.478125
AT5G55380	5.003703703703703
AT5G55390	18.672727272727272
AT5G55400	10.745454545454546
AT5G55410	1.9225806451612906
AT5G55430	1.1400000000000001
AT5G55440	0.275
AT5G55450	0.3735294117647059
AT5G55460	4.217307692307693
AT5G55470	2.494545454545455
AT5G55480	29.074074074074073
AT5G55490	2.42962962962963
AT5G55500	22.22222222222222
AT5G55507	0.39999999999999997
AT5G55508	0.6333333333333333
AT5G55510	22.01818181818182
AT5G55520	11.41851851851852
AT5G55530	32.388888888888886
AT5G55540	13.462962962962964
AT5G55550	13.2
AT5G55560	4.05
AT5G55565	0.1
AT5G55570	3.0156862745098043
AT5G55580	13.269090909090908
AT5G55590	1.5775510204081633
AT5G55600	22.37037037037037
AT5G55610	32.78181818181818
AT5G55620	50.23846153846154
AT5G55630	26.272727272727273
AT5G55640	16.672727272727272
AT5G55650	0.8699999999999999
AT5G55660	63.70909090909091
AT5G55670	23.745454545454546
AT5G55680	3.4377358490566037
AT5G55690	0.6250000000000001
AT5G55700	20.10909090909091
AT5G55710	67.37272727272727
AT5G55720	8.179069767441861
AT5G55730	53.425925925925924
AT5G55740	13.209090909090909
AT5G55750	0.4176470588235294
AT5G55760	6.863636363636363
AT5G55770	0.29230769230769227
AT5G55780	0.48484848484848486
AT5G55790	12.10727272727273
AT5G55800	0.34
AT5G55810	5.612727272727272
AT5G55820	5.553703703703703
AT5G55830	2.7418181818181817
AT5G55835	1.6666666666666667
AT5G55840	3.0537037037037034
AT5G55850	114.61818181818182
AT5G55855	2.0666666666666664
AT5G55856	0.7
AT5G55860	15.456363636363637
AT5G55870	0.55
AT5G55893	0.27222222222222225
AT5G55900	3.9654545454545453
AT5G55910	50.67818181818182
AT5G55920	39.947272727272725
AT5G55930	80.72962962962963
AT5G55940	58.67272727272727
AT5G55950	1.9018181818181816
AT5G55960	29.963636363636365
AT5G55970	10.781818181818181
AT5G55980	10.4
AT5G55990	28.363636363636363
AT5G56000	25.945454545454545
AT5G56010	195.60727272727271
AT5G56020	14.618181818181819
AT5G56030	211.82909090909092
AT5G56040	24.59259259259259
AT5G56050	1.9555555555555555
AT5G56060	0.265
AT5G56070	0.4
AT5G56075	0.15000000000000002
AT5G56080	21.684848484848487
AT5G56090	12.463636363636363
AT5G56100	15.92962962962963
AT5G56110	0.3333333333333333
AT5G56120	24.01111111111111
AT5G56130	18.827272727272728
AT5G56140	55.60181818181818
AT5G56150	44.10909090909091
AT5G56160	4.74
AT5G56170	96.83636363636364
AT5G56180	16.145454545454545
AT5G56190	21.163636363636364
AT5G56200	0.5833333333333334
AT5G56210	13.072727272727272
AT5G56220	8.06181818181818
AT5G56230	2.3454545454545452
AT5G56240	24.312727272727273
AT5G56250	13.805454545454545
AT5G56260	29.77777777777778
AT5G56270	11.181818181818182
AT5G56280	39.150909090909096
AT5G56290	39.54545454545455
AT5G56300	1.1954545454545455
AT5G56310	2.567272727272727
AT5G56320	7.728301886792453
AT5G56325	0.20000000000000004
AT5G56330	0.26
AT5G56340	24.818181818181817
AT5G56350	65.24
AT5G56360	54.018181818181816
AT5G56368	0.45
AT5G56369	0.9666666666666668
AT5G56370	2.305454545454545
AT5G56380	10.3
AT5G56390	0.3
AT5G56400	0.26666666666666666
AT5G56410	0.4
AT5G56420	5.941818181818182
AT5G56430	0.22499999999999998
AT5G56440	0.17500000000000002
AT5G56450	5.909090909090909
AT5G56452	0.5
AT5G56460	9.55185185185185
AT5G56470	0.25
AT5G56480	0.6333333333333333
AT5G56490	3.7479166666666663
AT5G56500	32.38727272727272
AT5G56510	1.1571428571428573
AT5G56520	9.981481481481481
AT5G56530	20.512962962962963
AT5G56540	87.45925925925927
AT5G56550	24.01818181818182
AT5G56555	1.2565217391304349
AT5G56560	0.25
AT5G56570	0.15000000000000002
AT5G56580	8.96111111111111
AT5G56590	10.61111111111111
AT5G56600	83.18363636363637
AT5G56610	6.277777777777778
AT5G56620	0.8734693877551021
AT5G56630	35.2
AT5G56640	69.05
AT5G56650	28.703703703703702
AT5G56660	16.40740740740741
AT5G56670	469.3272727272727
AT5G56680	65.33272727272728
AT5G56690	0.2
AT5G56700	0.40625
AT5G56710	540.7454545454545
AT5G56720	3.0685185185185184
AT5G56730	9.86
AT5G56740	18.54181818181818
AT5G56750	58.236363636363635
AT5G56760	96.16363636363636
AT5G56770	0.30000000000000004
AT5G56780	8.236363636363636
AT5G56790	11.5
AT5G56795	2.741666666666667
AT5G56800	0.2333333333333333
AT5G56810	1.3096153846153844
AT5G56820	0.35
AT5G56840	5.972222222222222
AT5G56850	36.888888888888886
AT5G56860	25.99259259259259
AT5G56870	45.07272727272727
AT5G56890	22.60727272727273
AT5G56900	20.12962962962963
AT5G56910	20.28
AT5G56920	0.39999999999999997
AT5G56930	7.290909090909091
AT5G56940	60.96545454545454
AT5G56950	61.71090909090909
AT5G56960	0.5885714285714285
AT5G56970	1.4705882352941178
AT5G56980	27.745454545454546
AT5G56990	3.9018518518518523
AT5G57000	12.381818181818181
AT5G57010	3.1056603773584905
AT5G57015	25.30909090909091
AT5G57020	55.70909090909091
AT5G57030	58.64363636363637
AT5G57035	17.74074074074074
AT5G57040	136.0909090909091
AT5G57050	10.61111111111111
AT5G57060	10.018518518518519
AT5G57070	14.052727272727275
AT5G57080	5.898148148148148
AT5G57090	14.947826086956523
AT5G57100	10.555555555555555
AT5G57110	53.45454545454545
AT5G57120	68.7309090909091
AT5G57123	7.811764705882353
AT5G57130	12.666666666666666
AT5G57140	6.694545454545454
AT5G57150	14.24909090909091
AT5G57160	8.209090909090909
AT5G57170	29.747272727272726
AT5G57180	27.98888888888889
AT5G57190	2.776363636363637
AT5G57200	1.2586206896551724
AT5G57210	9.472727272727273
AT5G57220	15.288461538461538
AT5G57230	12.292727272727273
AT5G57240	4.5200000000000005
AT5G57250	6.303636363636364
AT5G57260	0.5869565217391305
AT5G57270	18.523636363636363
AT5G57280	20.166666666666668
AT5G57290	295.34181818181816
AT5G57300	23.381818181818183
AT5G57320	3.3528301886792455
AT5G57330	66.41818181818182
AT5G57340	6.966666666666667
AT5G57345	131.22222222222223
AT5G57350	78.8
AT5G57360	30.381818181818183
AT5G57370	29.06
AT5G57380	4.624999999999999
AT5G57390	3.275925925925926
AT5G57400	1.3527777777777779
AT5G57410	14.927272727272728
AT5G57420	0.8615384615384614
AT5G57440	28.994545454545456
AT5G57450	0.9018181818181819
AT5G57460	35.6
AT5G57480	8.312962962962963
AT5G57490	57.96363636363636
AT5G57500	2.541509433962264
AT5G57510	1.6085106382978722
AT5G57520	2.088888888888889
AT5G57530	11.270000000000001
AT5G57535	0.8
AT5G57540	4.98
AT5G57550	5.564583333333334
AT5G57560	108.32909090909092
AT5G57565	6.738181818181818
AT5G57567	0.7531914893617021
AT5G57569	0.2727272727272727
AT5G57570	2.149056603773585
AT5G57580	46.166666666666664
AT5G57590	8.838888888888889
AT5G57610	14.163636363636364
AT5G57620	6.728205128205127
AT5G57625	72.56
AT5G57630	32.763636363636365
AT5G57640	1.07
AT5G57650	0.6799999999999999
AT5G57655	103.4
AT5G57660	122.44444444444444
AT5G57670	1.049056603773585
AT5G57685	38.148148148148145
AT5G57690	3.675555555555555
AT5G57700	16.425925925925927
AT5G57710	56.05555555555556
AT5G57720	1.0411764705882351
AT5G57735	1.991666666666667
AT5G57740	12.10909090909091
AT5G57750	0.43333333333333335
AT5G57760	5.438297872340425
AT5G57770	3.9931818181818186
AT5G57780	14.947272727272727
AT5G57785	24.957407407407405
AT5G57790	4.307407407407407
AT5G57800	71.32909090909091
AT5G57810	0.708108108108108
AT5G57815	66.76363636363637
AT5G57820	0.7222222222222222
AT5G57830	12.083636363636364
AT5G57840	6.805454545454545
AT5G57850	47.81818181818182
AT5G57860	21.972727272727273
AT5G57870	110.85454545454546
AT5G57880	3.309259259259259
AT5G57885	0.7999999999999999
AT5G57887	15.469811320754719
AT5G57890	8.654545454545454
AT5G57900	35.09090909090909
AT5G57910	11.925925925925926
AT5G57920	0.8238095238095239
AT5G57930	106.53272727272727
AT5G57940	33.148148148148145
AT5G57950	18.68909090909091
AT5G57960	23.75925925925926
AT5G57970	7.166666666666667
AT5G57980	3.593877551020409
AT5G57990	62.018181818181816
AT5G58000	12.065454545454546
AT5G58003	11.747272727272728
AT5G58005	26.78181818181818
AT5G58010	12.645714285714286
AT5G58020	52.18181818181818
AT5G58030	54.4
AT5G58040	34.0
AT5G58050	65.85555555555554
AT5G58060	70.98181818181818
AT5G58070	193.96363636363637
AT5G58080	0.2914285714285714
AT5G58090	42.5
AT5G58100	31.09272727272727
AT5G58110	103.21818181818182
AT5G58120	8.596296296296297
AT5G58130	10.765454545454546
AT5G58140	49.82
AT5G58160	7.612727272727272
AT5G58170	70.07894736842104
AT5G58180	0.22142857142857145
AT5G58190	14.236363636363636
AT5G58200	69.16363636363636
AT5G58210	9.829629629629629
AT5G58220	49.223636363636366
AT5G58230	34.80909090909091
AT5G58240	40.07272727272727
AT5G58250	207.03703703703704
AT5G58260	69.46481481481482
AT5G58270	27.836363636363636
AT5G58280	1.34375
AT5G58290	117.96363636363637
AT5G58300	18.814814814814813
AT5G58310	8.703846153846154
AT5G58320	11.372727272727273
AT5G58330	259.20363636363635
AT5G58340	9.8
AT5G58350	28.09818181818182
AT5G58360	1.0081632653061223
AT5G58370	11.848148148148148
AT5G58375	72.56363636363636
AT5G58380	22.636363636363637
